"Vessel"	"GPSIndex"	"GpsT.UTC"	"GpsT"	"Latitude"	"Longitude"	"Speed"	"Heading"	"Status"	"Final.T.ID"	"ONSEQ_ID"	"Platform"	"Port.Obs"	"Stbd.Obs"	"E_Instr"	"Data"	"Port.Vis"	"Bf"	"Stbd.Vis"	"Swell"	"Glare"	"L.G.Limit"	"R.G.Limit"	"CloudCover"	"Precip"
"MB"	2928	2021-03-03 00:07:28	2021-03-02 16:07:28	48.9956833333333	-123.299401666667	10.74	196.1	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2929	2021-03-03 00:07:38	2021-03-02 16:07:38	48.9952133333333	-123.299658333333	10.75	200.77	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2930	2021-03-03 00:07:42	2021-03-02 16:07:42	48.9949783333333	-123.299788333333	10.75	198.81	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2931	2021-03-03 00:07:52	2021-03-02 16:07:52	48.9945	-123.300001666667	10.69	194.72	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2932	2021-03-03 00:07:57	2021-03-02 16:07:57	48.9942616666667	-123.300108333333	10.65	196.21	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2933	2021-03-03 00:08:07	2021-03-02 16:08:07	48.9937866666667	-123.300313333333	10.53	194.64	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2934	2021-03-03 00:08:17	2021-03-02 16:08:17	48.9933083333333	-123.30047	10.66	191.24	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2935	2021-03-03 00:08:27	2021-03-02 16:08:27	48.9928266666667	-123.30068	10.67	198.77	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2936	2021-03-03 00:08:38	2021-03-02 16:08:38	48.9923616666667	-123.300948333333	10.75	199.72	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2937	2021-03-03 00:08:48	2021-03-02 16:08:48	48.9918916666667	-123.301216666667	10.87	199.94	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2938	2021-03-03 00:08:58	2021-03-02 16:08:58	48.9914183333333	-123.30146	10.54	199.11	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2939	2021-03-03 00:09:08	2021-03-02 16:09:08	48.99095	-123.301698333333	10.66	198.52	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2940	2021-03-03 00:09:18	2021-03-02 16:09:18	48.9904633333333	-123.301908333333	10.83	194.94	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2941	2021-03-03 00:09:28	2021-03-02 16:09:28	48.9899833333333	-123.302121666667	10.84	195.71	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2942	2021-03-03 00:09:38	2021-03-02 16:09:38	48.9895033333333	-123.302336666667	10.57	197.26	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2943	2021-03-03 00:09:48	2021-03-02 16:09:48	48.9890316666667	-123.302571666667	10.71	200.1	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2944	2021-03-03 00:09:58	2021-03-02 16:09:58	48.9885716666667	-123.302851666667	10.77	201.29	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2945	2021-03-03 00:10:08	2021-03-02 16:10:08	48.9881033333333	-123.303125	10.78	200.24	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2946	2021-03-03 00:10:18	2021-03-02 16:10:18	48.9876366666667	-123.303401666667	10.78	199.76	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2947	2021-03-03 00:10:28	2021-03-02 16:10:28	48.98716	-123.303665	10.93	199.9	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2948	2021-03-03 00:10:38	2021-03-02 16:10:38	48.9866833333333	-123.303903333333	10.84	195.87	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2949	2021-03-03 00:10:48	2021-03-02 16:10:48	48.9862	-123.304115	10.79	198.11	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2950	2021-03-03 00:10:57	2021-03-02 16:10:57	48.985725	-123.304358333333	10.79	198.9	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2951	2021-03-03 00:11:07	2021-03-02 16:11:07	48.9852933333333	-123.304575	10.79	197.96	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2952	2021-03-03 00:11:17	2021-03-02 16:11:17	48.9847666666667	-123.304825	10.89	195.45	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2953	2021-03-03 00:11:27	2021-03-02 16:11:27	48.98429	-123.305061666667	10.73	200.16	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2954	2021-03-03 00:11:38	2021-03-02 16:11:38	48.98382	-123.305343333333	11	200.44	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2955	2021-03-03 00:11:48	2021-03-02 16:11:48	48.9833466666667	-123.305591666667	10.68	198.05	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2956	2021-03-03 00:11:58	2021-03-02 16:11:58	48.9828683333333	-123.305803333333	10.48	194.52	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2957	2021-03-03 00:12:08	2021-03-02 16:12:08	48.9823883333333	-123.305956666667	10.48	192.56	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2958	2021-03-03 00:12:18	2021-03-02 16:12:18	48.9819183333333	-123.3061	10.31	194.11	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2959	2021-03-03 00:12:28	2021-03-02 16:12:28	48.9814616666667	-123.30634	10.59	200.38	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2960	2021-03-03 00:12:38	2021-03-02 16:12:38	48.9810066666667	-123.306598333333	10.4	200.36	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2961	2021-03-03 00:12:48	2021-03-02 16:12:48	48.98055	-123.306855	10.37	199.02	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2962	2021-03-03 00:12:58	2021-03-02 16:12:58	48.980095	-123.307086666667	10.35	197.2	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2963	2021-03-03 00:13:08	2021-03-02 16:13:08	48.9796383333333	-123.307285	10.2	195.48	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2964	2021-03-03 00:13:12	2021-03-02 16:13:12	48.9794066666667	-123.307386666667	10.22	196.99	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2965	2021-03-03 00:13:22	2021-03-02 16:13:22	48.9789516666667	-123.307608333333	10.45	197.53	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2966	2021-03-03 00:13:28	2021-03-02 16:13:28	48.9787233333333	-123.307723333333	10.49	197.55	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2967	2021-03-03 00:13:38	2021-03-02 16:13:38	48.9782683333333	-123.307941666667	10.58	195.89	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2968	2021-03-03 00:13:48	2021-03-02 16:13:48	48.9778133333333	-123.308163333333	10.26	197.83	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2969	2021-03-03 00:13:57	2021-03-02 16:13:57	48.9773533333333	-123.308395	10.3	199.49	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2970	2021-03-03 00:14:07	2021-03-02 16:14:07	48.9768916666667	-123.308613333333	10.58	195.58	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2971	2021-03-03 00:14:17	2021-03-02 16:14:17	48.9764116666667	-123.308785	10.55	189.7	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"Severe"	53	66	"50% to 75%"	"Clear"
"MB"	2972	2021-03-03 00:14:27	2021-03-02 16:14:27	48.9759733333333	-123.308873333333	10.41	185.56	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2973	2021-03-03 00:14:28	2021-03-02 16:14:28	48.975925	-123.308876666667	10.52	182.6	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2974	2021-03-03 00:14:38	2021-03-02 16:14:38	48.97544	-123.308873333333	10.34	177.45	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2975	2021-03-03 00:14:48	2021-03-02 16:14:48	48.9749733333333	-123.30882	10.33	170.39	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2976	2021-03-03 00:14:58	2021-03-02 16:14:58	48.97451	-123.308713333333	10.19	177.42	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2977	2021-03-03 00:15:08	2021-03-02 16:15:08	48.9740466666667	-123.308881666667	10.56	202.28	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2978	2021-03-03 00:15:18	2021-03-02 16:15:18	48.9736033333333	-123.309211666667	10.58	209.8	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2979	2021-03-03 00:15:28	2021-03-02 16:15:28	48.9731933333333	-123.309615	10.59	209.31	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2980	2021-03-03 00:15:38	2021-03-02 16:15:38	48.972745	-123.309945	10.58	204.57	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2981	2021-03-03 00:15:48	2021-03-02 16:15:48	48.97229	-123.310243333333	10.43	199.5	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2982	2021-03-03 00:15:58	2021-03-02 16:15:58	48.9718283333333	-123.310481666667	10.25	195.91	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2983	2021-03-03 00:16:08	2021-03-02 16:16:08	48.97136	-123.310661666667	10.16	191.23	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2984	2021-03-03 00:16:18	2021-03-02 16:16:18	48.9709	-123.310766666667	9.91	187.27	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2985	2021-03-03 00:16:28	2021-03-02 16:16:28	48.9704383333333	-123.310811666667	9.82	183.99	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2986	2021-03-03 00:16:38	2021-03-02 16:16:38	48.9699816666667	-123.310965	10	199.98	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2987	2021-03-03 00:16:48	2021-03-02 16:16:48	48.9695416666667	-123.31123	10.21	201.38	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2988	2021-03-03 00:16:58	2021-03-02 16:16:58	48.9690966666667	-123.311486666667	10.04	198.93	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2989	2021-03-03 00:17:08	2021-03-02 16:17:08	48.96865	-123.31173	10.24	195.86	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2990	2021-03-03 00:17:12	2021-03-02 16:17:12	48.9684233333333	-123.311853333333	10.24	200.9	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2991	2021-03-03 00:17:22	2021-03-02 16:17:22	48.96798	-123.312126666667	10.21	203.17	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2992	2021-03-03 00:17:28	2021-03-02 16:17:28	48.9677616666667	-123.31227	10.26	203.45	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2993	2021-03-03 00:17:38	2021-03-02 16:17:38	48.9673133333333	-123.312533333333	10.19	199.45	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2994	2021-03-03 00:17:48	2021-03-02 16:17:48	48.9668683333333	-123.312763333333	10.15	197.59	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2995	2021-03-03 00:17:58	2021-03-02 16:17:58	48.9664183333333	-123.312973333333	10.27	194.41	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2996	2021-03-03 00:18:08	2021-03-02 16:18:08	48.96596	-123.31315	10.29	194.56	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2997	2021-03-03 00:18:12	2021-03-02 16:18:12	48.96573	-123.313243333333	10.29	194.68	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2998	2021-03-03 00:18:22	2021-03-02 16:18:22	48.9652633333333	-123.31338	10.23	187.55	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	2999	2021-03-03 00:18:28	2021-03-02 16:18:28	48.9650316666667	-123.313416666667	10.26	185.17	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	3000	2021-03-03 00:18:38	2021-03-02 16:18:38	48.96456	-123.313431666667	9.88	180.06	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	3001	2021-03-03 00:18:48	2021-03-02 16:18:48	48.9640916666667	-123.313455	10.1	185.14	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	3002	2021-03-03 00:18:58	2021-03-02 16:18:58	48.96363	-123.313623333333	10.23	196.22	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	3003	2021-03-03 00:19:08	2021-03-02 16:19:08	48.9631866666667	-123.313885	10.25	201.9	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	3004	2021-03-03 00:19:18	2021-03-02 16:19:18	48.9627066666667	-123.314193333333	10.26	203.92	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"Mild"	53	66	"50% to 75%"	"Clear"
"MB"	3005	2021-03-03 00:19:28	2021-03-02 16:19:28	48.9623166666667	-123.314471666667	10.36	206.94	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	3006	2021-03-03 00:19:38	2021-03-02 16:19:38	48.9618883333333	-123.314808333333	10.21	210.86	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	3007	2021-03-03 00:19:48	2021-03-02 16:19:48	48.9614766666667	-123.31518	10.43	210.82	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	3008	2021-03-03 00:19:58	2021-03-02 16:19:58	48.9610733333333	-123.315571666667	10.26	212.86	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	3009	2021-03-03 00:20:08	2021-03-02 16:20:08	48.96068	-123.315966666667	10.26	213.07	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	3010	2021-03-03 00:20:18	2021-03-02 16:20:18	48.9602833333333	-123.316368333333	10.14	215.87	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	3011	2021-03-03 00:20:27	2021-03-02 16:20:27	48.9599083333333	-123.31682	10.21	219.45	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	3012	2021-03-03 00:20:37	2021-03-02 16:20:37	48.9595433333333	-123.31729	10.33	221.92	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	3013	2021-03-03 00:20:47	2021-03-02 16:20:47	48.9591716666667	-123.31777	10.49	218.94	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	3014	2021-03-03 00:20:57	2021-03-02 16:20:57	48.9587883333333	-123.318233333333	10.3	216.66	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	3015	2021-03-03 00:21:08	2021-03-02 16:21:08	48.9583833333333	-123.318641666667	10.43	213.26	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	3016	2021-03-03 00:21:18	2021-03-02 16:21:18	48.9579666666667	-123.319018333333	10.31	210.97	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	3017	2021-03-03 00:21:28	2021-03-02 16:21:28	48.957555	-123.319403333333	10.2	209.99	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	3018	2021-03-03 00:21:38	2021-03-02 16:21:38	48.9571333333333	-123.319753333333	10.28	206.99	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	3019	2021-03-03 00:21:48	2021-03-02 16:21:48	48.9566983333333	-123.320056666667	10.08	202.37	"ON"	"7"	12	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
