"Vessel"	"GPSIndex"	"GpsT.UTC"	"GpsT"	"Latitude"	"Longitude"	"Speed"	"Heading"	"Status"	"Final.T.ID"	"ONSEQ_ID"	"Platform"	"Port.Obs"	"Stbd.Obs"	"E_Instr"	"Data"	"Port.Vis"	"Bf"	"Stbd.Vis"	"Swell"	"Glare"	"L.G.Limit"	"R.G.Limit"	"CloudCover"	"Precip"
"MB"	5197	2021-04-25 17:20:38	2021-04-25 10:20:38	48.26856	-123.696046666667	11.36	333.82	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5198	2021-04-25 17:20:48	2021-04-25 10:20:48	48.2690366666667	-123.696351666667	11.11	340.47	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5199	2021-04-25 17:20:58	2021-04-25 10:20:58	48.26953	-123.696563333333	11.07	342.81	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5200	2021-04-25 17:21:08	2021-04-25 10:21:08	48.2700183333333	-123.696743333333	10.96	349.38	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5201	2021-04-25 17:21:18	2021-04-25 10:21:18	48.2705133333333	-123.696905	11.49	348.1	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5202	2021-04-25 17:21:28	2021-04-25 10:21:28	48.270995	-123.697051666667	12.42	351.79	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5203	2021-04-25 17:21:38	2021-04-25 10:21:38	48.2714933333333	-123.697208333333	10.74	347	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5204	2021-04-25 17:21:48	2021-04-25 10:21:48	48.271975	-123.697448333333	11.16	343.8	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5205	2021-04-25 17:21:58	2021-04-25 10:21:58	48.272505	-123.697676666667	11.19	344.24	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5206	2021-04-25 17:22:08	2021-04-25 10:22:08	48.2729266666667	-123.697888333333	10.85	337.48	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5207	2021-04-25 17:22:13	2021-04-25 10:22:13	48.2732133333333	-123.698026666667	10.76	342.52	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5208	2021-04-25 17:22:23	2021-04-25 10:22:23	48.2736783333333	-123.698228333333	10.78	346.54	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5209	2021-04-25 17:22:33	2021-04-25 10:22:33	48.274135	-123.698381666667	10.11	347.12	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5210	2021-04-25 17:22:38	2021-04-25 10:22:38	48.274315	-123.698435	10.12	349.25	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5211	2021-04-25 17:22:48	2021-04-25 10:22:48	48.2747733333333	-123.6986	10.51	346.66	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5212	2021-04-25 17:22:58	2021-04-25 10:22:58	48.27526	-123.698776666667	10.78	347.31	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5213	2021-04-25 17:23:08	2021-04-25 10:23:08	48.27574	-123.698965	10.92	344.47	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5214	2021-04-25 17:23:18	2021-04-25 10:23:18	48.27621	-123.699148333333	10.71	345.92	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5215	2021-04-25 17:23:28	2021-04-25 10:23:28	48.2766833333333	-123.699298333333	10.83	346.96	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5216	2021-04-25 17:23:38	2021-04-25 10:23:38	48.2771633333333	-123.699513333333	10.94	341.82	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5217	2021-04-25 17:23:48	2021-04-25 10:23:48	48.2776516666667	-123.69971	11.26	344.53	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5218	2021-04-25 17:23:58	2021-04-25 10:23:58	48.278145	-123.699878333333	10.49	349.73	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5219	2021-04-25 17:24:08	2021-04-25 10:24:08	48.2786333333333	-123.700026666667	10.91	346.04	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5220	2021-04-25 17:24:18	2021-04-25 10:24:18	48.2791833333333	-123.700263333333	11.2	342.81	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5221	2021-04-25 17:24:28	2021-04-25 10:24:28	48.2796783333333	-123.700451666667	11.01	349.96	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5222	2021-04-25 17:24:38	2021-04-25 10:24:38	48.280165	-123.700613333333	11.52	345.69	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5223	2021-04-25 17:24:43	2021-04-25 10:24:43	48.2804116666667	-123.700698333333	11.04	348.79	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5224	2021-04-25 17:24:54	2021-04-25 10:24:54	48.2808516666667	-123.700881666667	11.27	342.11	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5225	2021-04-25 17:25:04	2021-04-25 10:25:04	48.2813883333333	-123.701193333333	11.56	339.77	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5226	2021-04-25 17:25:08	2021-04-25 10:25:08	48.2816333333333	-123.701325	10.86	342.46	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5227	2021-04-25 17:25:18	2021-04-25 10:25:18	48.2821133333333	-123.70156	10.86	341.83	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5228	2021-04-25 17:25:28	2021-04-25 10:25:28	48.2825916666667	-123.701771666667	10.93	345.41	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5229	2021-04-25 17:25:38	2021-04-25 10:25:38	48.2830666666667	-123.701871666667	10.15	354.81	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5230	2021-04-25 17:25:48	2021-04-25 10:25:48	48.2835316666667	-123.70192	9.95	355.77	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5231	2021-04-25 17:25:58	2021-04-25 10:25:58	48.2839716666667	-123.701896666667	9.46	4.03	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5232	2021-04-25 17:26:08	2021-04-25 10:26:08	48.2843966666667	-123.701871666667	9.4	359.71	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5233	2021-04-25 17:26:18	2021-04-25 10:26:18	48.2848183333333	-123.701966666667	9.42	346.91	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5234	2021-04-25 17:26:28	2021-04-25 10:26:28	48.28524	-123.702151666667	9.38	342.08	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5235	2021-04-25 17:26:38	2021-04-25 10:26:38	48.2856383333333	-123.702368333333	9.25	340.26	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5236	2021-04-25 17:26:48	2021-04-25 10:26:48	48.286045	-123.702541666667	9.17	346.8	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5237	2021-04-25 17:26:58	2021-04-25 10:26:58	48.286465	-123.702695	9.21	343.21	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5238	2021-04-25 17:27:08	2021-04-25 10:27:08	48.2868733333333	-123.702911666667	9.16	341.87	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5239	2021-04-25 17:27:18	2021-04-25 10:27:18	48.287285	-123.703088333333	9.24	345.28	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5240	2021-04-25 17:27:28	2021-04-25 10:27:28	48.2877016666667	-123.70324	9.33	345.12	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5241	2021-04-25 17:27:38	2021-04-25 10:27:38	48.288115	-123.703393333333	9.31	347.68	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5242	2021-04-25 17:27:48	2021-04-25 10:27:48	48.2885416666667	-123.703518333333	9.63	346.67	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5243	2021-04-25 17:27:58	2021-04-25 10:27:58	48.2889583333333	-123.703691666667	9.63	344	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5244	2021-04-25 17:28:08	2021-04-25 10:28:08	48.2893816666667	-123.703871666667	9.41	343.22	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5245	2021-04-25 17:28:18	2021-04-25 10:28:18	48.2898033333333	-123.704051666667	9.67	344.21	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5246	2021-04-25 17:28:28	2021-04-25 10:28:28	48.29023	-123.70425	9.73	341.96	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5247	2021-04-25 17:28:38	2021-04-25 10:28:38	48.2906416666667	-123.70449	9.53	338.66	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5248	2021-04-25 17:28:48	2021-04-25 10:28:48	48.291065	-123.704698333333	9.73	343.76	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5249	2021-04-25 17:28:58	2021-04-25 10:28:58	48.2914933333333	-123.704881666667	9.8	345.73	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5250	2021-04-25 17:29:08	2021-04-25 10:29:08	48.2919233333333	-123.705068333333	9.8	343.45	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5251	2021-04-25 17:29:18	2021-04-25 10:29:18	48.29235	-123.705248333333	9.54	344.41	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5252	2021-04-25 17:29:28	2021-04-25 10:29:28	48.29277	-123.705451666667	9.42	343.23	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5253	2021-04-25 17:29:38	2021-04-25 10:29:38	48.2932	-123.705608333333	9.92	346.96	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5254	2021-04-25 17:29:43	2021-04-25 10:29:43	48.2934183333333	-123.705676666667	9.68	348.56	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5255	2021-04-25 17:29:53	2021-04-25 10:29:53	48.2938466666667	-123.70584	9.49	341.49	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5256	2021-04-25 17:30:04	2021-04-25 10:30:04	48.2942416666667	-123.706036666667	8.73	342.37	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5257	2021-04-25 17:30:08	2021-04-25 10:30:08	48.2944366666667	-123.706135	8.95	341.86	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5258	2021-04-25 17:30:18	2021-04-25 10:30:18	48.2948466666667	-123.706328333333	9.51	344.43	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5259	2021-04-25 17:30:28	2021-04-25 10:30:28	48.2952766666667	-123.706513333333	9.4	344.66	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5260	2021-04-25 17:30:38	2021-04-25 10:30:38	48.295685	-123.706646666667	9.34	349.13	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5261	2021-04-25 17:30:48	2021-04-25 10:30:48	48.2961066666667	-123.70675	9.23	350.9	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5262	2021-04-25 17:30:58	2021-04-25 10:30:58	48.296525	-123.70687	9.51	349.49	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5263	2021-04-25 17:31:08	2021-04-25 10:31:08	48.2969683333333	-123.706991666667	9.95	349.31	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5264	2021-04-25 17:31:18	2021-04-25 10:31:18	48.2973933333333	-123.707133333333	9.27	345.44	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5265	2021-04-25 17:31:28	2021-04-25 10:31:28	48.2978333333333	-123.707326666667	10.44	343.76	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5266	2021-04-25 17:31:38	2021-04-25 10:31:38	48.2982816666667	-123.707535	10.17	342.99	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5267	2021-04-25 17:31:43	2021-04-25 10:31:43	48.2985083333333	-123.707643333333	10.28	343.09	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5268	2021-04-25 17:31:53	2021-04-25 10:31:53	48.2989466666667	-123.707883333333	9.89	338.72	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5269	2021-04-25 17:32:03	2021-04-25 10:32:03	48.2993666666667	-123.708123333333	9.73	341.15	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5270	2021-04-25 17:32:08	2021-04-25 10:32:08	48.299585	-123.708241666667	10.14	340.4	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5271	2021-04-25 17:32:18	2021-04-25 10:32:18	48.300015	-123.708468333333	9.66	341.75	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5272	2021-04-25 17:32:28	2021-04-25 10:32:28	48.3004416666667	-123.708646666667	9.51	344.58	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5273	2021-04-25 17:32:38	2021-04-25 10:32:38	48.300855	-123.708826666667	9.22	345.46	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5274	2021-04-25 17:32:48	2021-04-25 10:32:48	48.3012583333333	-123.708985	9.3	344.56	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5275	2021-04-25 17:32:58	2021-04-25 10:32:58	48.30167	-123.709165	9.56	343.38	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5276	2021-04-25 17:33:08	2021-04-25 10:33:08	48.3021083333333	-123.709375	9.93	341.92	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5277	2021-04-25 17:33:18	2021-04-25 10:33:18	48.3025216666667	-123.709611666667	9.32	339.77	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5278	2021-04-25 17:33:28	2021-04-25 10:33:28	48.3029266666667	-123.709806666667	9.69	343.34	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Light Rain"
"MB"	5279	2021-04-25 17:33:38	2021-04-25 10:33:38	48.3034216666667	-123.710036666667	11.25	342.29	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5280	2021-04-25 17:33:48	2021-04-25 10:33:48	48.3038616666667	-123.71024	9.3	344.66	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5281	2021-04-25 17:33:58	2021-04-25 10:33:58	48.3043016666667	-123.71036	10.1	349.86	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5282	2021-04-25 17:34:08	2021-04-25 10:34:08	48.3047483333333	-123.710523333333	10.22	344.93	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5283	2021-04-25 17:34:18	2021-04-25 10:34:18	48.30521	-123.710736666667	10.72	342.06	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5284	2021-04-25 17:34:28	2021-04-25 10:34:28	48.3056883333333	-123.710953333333	10.67	344.39	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5285	2021-04-25 17:34:38	2021-04-25 10:34:38	48.3061283333333	-123.71111	9.45	347.38	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5286	2021-04-25 17:34:43	2021-04-25 10:34:43	48.3063333333333	-123.711186666667	9.12	345.76	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5287	2021-04-25 17:34:53	2021-04-25 10:34:53	48.3067483333333	-123.711358333333	9.71	343.94	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	5288	2021-04-25 17:34:58	2021-04-25 10:34:58	48.3069733333333	-123.711468333333	10.17	341.97	"ON"	"22"	34	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
