"Vessel"	"GPSIndex"	"GpsT.UTC"	"GpsT"	"Latitude"	"Longitude"	"Speed"	"Heading"	"Status"	"Final.T.ID"	"ONSEQ_ID"	"Platform"	"Port.Obs"	"Stbd.Obs"	"E_Instr"	"Data"	"Port.Vis"	"Bf"	"Stbd.Vis"	"Swell"	"Glare"	"L.G.Limit"	"R.G.Limit"	"CloudCover"	"Precip"
"MB"	11408	2021-01-23 20:59:25	2021-01-23 12:59:25	48.34391	-123.981508333333	10.1	164.94	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11409	2021-01-23 20:59:35	2021-01-23 12:59:35	48.343475	-123.981246666667	10	154.11	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11410	2021-01-23 20:59:45	2021-01-23 12:59:45	48.3430583333333	-123.980953333333	10.14	156.91	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11411	2021-01-23 20:59:55	2021-01-23 12:59:55	48.342625	-123.980731666667	10.3	160.69	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11412	2021-01-23 21:00:05	2021-01-23 13:00:05	48.3421833333333	-123.980521666667	10.38	161.93	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11413	2021-01-23 21:00:15	2021-01-23 13:00:15	48.3417416666667	-123.980301666667	10.16	162	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11414	2021-01-23 21:00:25	2021-01-23 13:00:25	48.341295	-123.980105	9.9	163.15	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11415	2021-01-23 21:00:35	2021-01-23 13:00:35	48.3408483333333	-123.979908333333	9.95	162.15	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11416	2021-01-23 21:00:40	2021-01-23 13:00:40	48.3405833333333	-123.979773333333	10.03	160.6	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11417	2021-01-23 21:00:50	2021-01-23 13:00:50	48.3401416666667	-123.979556666667	10.22	163.19	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11418	2021-01-23 21:01:00	2021-01-23 13:01:00	48.3396883333333	-123.979386666667	10.4	164.21	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11419	2021-01-23 21:01:05	2021-01-23 13:01:05	48.3395083333333	-123.979311666667	9.88	164.26	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11420	2021-01-23 21:01:15	2021-01-23 13:01:15	48.33907	-123.979085	9.86	159.71	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11421	2021-01-23 21:01:25	2021-01-23 13:01:25	48.3386283333333	-123.97885	10.36	161.23	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11422	2021-01-23 21:01:35	2021-01-23 13:01:35	48.3381866666667	-123.97865	10.4	163.5	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11423	2021-01-23 21:01:45	2021-01-23 13:01:45	48.33774	-123.97848	9.9	164.77	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11424	2021-01-23 21:01:55	2021-01-23 13:01:55	48.3372883333333	-123.978296666667	9.89	164.1	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11425	2021-01-23 21:02:05	2021-01-23 13:02:05	48.336845	-123.9781	9.97	163.34	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11426	2021-01-23 21:02:15	2021-01-23 13:02:15	48.3364083333333	-123.977901666667	9.66	162.15	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11427	2021-01-23 21:02:25	2021-01-23 13:02:25	48.3359683333333	-123.977691666667	9.98	162.23	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11428	2021-01-23 21:02:35	2021-01-23 13:02:35	48.3355316666667	-123.977485	10.19	163.18	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11429	2021-01-23 21:02:45	2021-01-23 13:02:45	48.33509	-123.977321666667	10.11	167.19	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11430	2021-01-23 21:02:55	2021-01-23 13:02:55	48.3346416666667	-123.977191666667	9.93	165.99	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11431	2021-01-23 21:03:05	2021-01-23 13:03:05	48.3342083333333	-123.977003333333	9.75	161.96	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11432	2021-01-23 21:03:15	2021-01-23 13:03:15	48.33377	-123.976786666667	9.26	159.99	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11433	2021-01-23 21:03:25	2021-01-23 13:03:25	48.3333433333333	-123.976548333333	9.41	159.94	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11434	2021-01-23 21:03:35	2021-01-23 13:03:35	48.33291	-123.976335	10.23	163.61	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11435	2021-01-23 21:03:45	2021-01-23 13:03:45	48.3324316666667	-123.976128333333	10.33	161.98	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11436	2021-01-23 21:03:55	2021-01-23 13:03:55	48.332	-123.97591	10.16	160.02	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11437	2021-01-23 21:04:05	2021-01-23 13:04:05	48.3316083333333	-123.975736666667	10.11	162.49	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11438	2021-01-23 21:04:15	2021-01-23 13:04:15	48.331175	-123.975553333333	9.91	163.89	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11439	2021-01-23 21:04:25	2021-01-23 13:04:25	48.33073	-123.975376666667	10.28	165.8	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11440	2021-01-23 21:04:35	2021-01-23 13:04:35	48.3302833333333	-123.975235	9.99	168.75	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11441	2021-01-23 21:04:45	2021-01-23 13:04:45	48.32983	-123.975101666667	9.58	169.4	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11442	2021-01-23 21:04:55	2021-01-23 13:04:55	48.3293816666667	-123.974936666667	10.21	162.02	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11443	2021-01-23 21:05:05	2021-01-23 13:05:05	48.328955	-123.974715	9.72	156.07	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11444	2021-01-23 21:05:15	2021-01-23 13:05:15	48.328545	-123.974386666667	9.01	149.82	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11445	2021-01-23 21:05:25	2021-01-23 13:05:25	48.328165	-123.97403	10.1	148.46	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11446	2021-01-23 21:05:35	2021-01-23 13:05:35	48.3277633333333	-123.973775	10.23	164.03	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11447	2021-01-23 21:05:45	2021-01-23 13:05:45	48.32731	-123.973626666667	10.19	170.79	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11448	2021-01-23 21:05:55	2021-01-23 13:05:55	48.326855	-123.973545	10.07	172.78	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11449	2021-01-23 21:06:05	2021-01-23 13:06:05	48.326405	-123.973425	9.69	163.37	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11450	2021-01-23 21:06:15	2021-01-23 13:06:15	48.325935	-123.973148333333	9.9	158.18	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11451	2021-01-23 21:06:25	2021-01-23 13:06:25	48.32551	-123.972911666667	9.91	157.64	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11452	2021-01-23 21:06:35	2021-01-23 13:06:35	48.325125	-123.972715	9.76	164.02	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11453	2021-01-23 21:06:45	2021-01-23 13:06:45	48.3246433333333	-123.972525	9.78	164.79	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11454	2021-01-23 21:06:55	2021-01-23 13:06:55	48.3242083333333	-123.97233	9.28	161.11	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11455	2021-01-23 21:07:05	2021-01-23 13:07:05	48.3238166666667	-123.972126666667	9.7	162.32	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11456	2021-01-23 21:07:10	2021-01-23 13:07:10	48.3235516666667	-123.972018333333	9.87	166.26	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11457	2021-01-23 21:07:20	2021-01-23 13:07:20	48.3231033333333	-123.971891666667	10.59	168.11	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11458	2021-01-23 21:07:30	2021-01-23 13:07:30	48.32267	-123.97172	9.85	161.22	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11459	2021-01-23 21:07:35	2021-01-23 13:07:35	48.3224883333333	-123.971623333333	10.14	161.42	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11460	2021-01-23 21:07:45	2021-01-23 13:07:45	48.3220116666667	-123.971413333333	10.23	163.01	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11461	2021-01-23 21:07:55	2021-01-23 13:07:55	48.3215816666667	-123.971203333333	9.92	160.91	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11462	2021-01-23 21:08:05	2021-01-23 13:08:05	48.321195	-123.971023333333	10.22	160.19	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11463	2021-01-23 21:08:15	2021-01-23 13:08:15	48.3207233333333	-123.97079	9.54	161.66	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11464	2021-01-23 21:08:25	2021-01-23 13:08:25	48.3202933333333	-123.970565	9.96	158	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11465	2021-01-23 21:08:35	2021-01-23 13:08:35	48.3198866666667	-123.97032	9.61	156.99	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11466	2021-01-23 21:08:45	2021-01-23 13:08:45	48.3194633333333	-123.97009	9.51	163.53	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11467	2021-01-23 21:08:55	2021-01-23 13:08:55	48.3190233333333	-123.96994	10.08	165.72	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11468	2021-01-23 21:09:05	2021-01-23 13:09:05	48.3185933333333	-123.969775	9.31	165.48	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11469	2021-01-23 21:09:15	2021-01-23 13:09:15	48.31816	-123.969578333333	9.23	165.19	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11470	2021-01-23 21:09:25	2021-01-23 13:09:25	48.31773	-123.969403333333	9.64	164.82	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11471	2021-01-23 21:09:35	2021-01-23 13:09:35	48.3172933333333	-123.969226666667	10.02	163.38	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11472	2021-01-23 21:09:45	2021-01-23 13:09:45	48.3168633333333	-123.96902	9.78	160.63	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11473	2021-01-23 21:09:55	2021-01-23 13:09:55	48.3164466666667	-123.968771666667	9.97	155.15	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11474	2021-01-23 21:10:05	2021-01-23 13:10:05	48.3160433333333	-123.968506666667	10	156.61	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11475	2021-01-23 21:10:15	2021-01-23 13:10:15	48.31561	-123.968358333333	9.57	170.55	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11476	2021-01-23 21:10:25	2021-01-23 13:10:25	48.315205	-123.968271666667	9.53	168.48	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11477	2021-01-23 21:10:35	2021-01-23 13:10:35	48.3147366666667	-123.968061666667	9.29	160.72	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11478	2021-01-23 21:10:41	2021-01-23 13:10:41	48.3145733333333	-123.967961666667	9.7	155.56	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11479	2021-01-23 21:10:51	2021-01-23 13:10:51	48.3141483333333	-123.967641666667	9.63	151.94	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11480	2021-01-23 21:11:01	2021-01-23 13:11:01	48.3137483333333	-123.967378333333	9.49	158.66	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11481	2021-01-23 21:11:05	2021-01-23 13:11:05	48.3135333333333	-123.967268333333	9.84	163.08	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11482	2021-01-23 21:11:16	2021-01-23 13:11:16	48.3131016666667	-123.96713	9.85	167.82	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11483	2021-01-23 21:11:26	2021-01-23 13:11:26	48.3126616666667	-123.96701	9.58	167.61	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11484	2021-01-23 21:11:35	2021-01-23 13:11:35	48.312225	-123.96683	9.95	162.37	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11485	2021-01-23 21:11:46	2021-01-23 13:11:46	48.3118066666667	-123.966625	9.33	159.51	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11486	2021-01-23 21:11:56	2021-01-23 13:11:56	48.3113766666667	-123.96639	9.18	162.32	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11487	2021-01-23 21:12:05	2021-01-23 13:12:05	48.310965	-123.966148333333	10.1	155.99	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11488	2021-01-23 21:12:16	2021-01-23 13:12:16	48.31056	-123.965898333333	9.83	156.1	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11489	2021-01-23 21:12:26	2021-01-23 13:12:26	48.31016	-123.965631666667	10.02	157.23	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11490	2021-01-23 21:12:35	2021-01-23 13:12:35	48.30974	-123.965445	9.23	163.07	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11491	2021-01-23 21:12:46	2021-01-23 13:12:46	48.3093116666667	-123.96528	9.07	166.34	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11492	2021-01-23 21:12:56	2021-01-23 13:12:56	48.3088833333333	-123.965121666667	9.51	165.32	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11493	2021-01-23 21:13:05	2021-01-23 13:13:05	48.308465	-123.964945	9.77	159.68	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11494	2021-01-23 21:13:16	2021-01-23 13:13:16	48.3080516666667	-123.964718333333	9.91	159.22	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11495	2021-01-23 21:13:25	2021-01-23 13:13:25	48.3076433333333	-123.964463333333	9.01	156.52	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11496	2021-01-23 21:13:35	2021-01-23 13:13:35	48.30724	-123.964176666667	9.51	154.66	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11497	2021-01-23 21:13:46	2021-01-23 13:13:46	48.3068283333333	-123.963893333333	9.95	158.95	"ON"	"25"	72	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
